Date,Open,High,Low,Close,Adj Close,Volume,BB_U_50,BB_L_50,SMAV_50,EMAV_50,MACD,Signal,RSI,%K,%D,action
2018-10-24,251.19000244140625,251.5500030517578,243.25,243.77999877929688,221.9958038330078,4065700,249.19712407172503,228.38712092339213,238.79212249755858,236.32957436095896,-3.609764043359206,-2.3971429022127393,22.133146165935145,-90.36652251256321,-87.88886851331775,
2018-10-25,245.7100067138672,249.7899932861328,244.6699981689453,248.14999389648438,225.97532653808594,4443800,249.58036741152034,227.65508669004214,238.61772705078124,235.92352542672865,-3.77438320852184,-2.6725909634745597,30.857306353395032,-77.81380163585126,-84.90157891218153,
2018-10-26,244.33999633789062,246.97999572753906,241.0399932861328,243.75999450683594,221.97756958007812,5278700,250.2459304346273,226.40467381341958,238.32530212402344,235.37662519744825,-4.179254810829121,-2.9739237329454724,28.028864750787847,-78.09262159045092,-82.09098191295513,
2018-10-29,247.02999877929688,248.35000610351562,238.7899932861328,242.5,220.8301544189453,5126200,250.90028347290865,225.08802768431792,237.9941555786133,234.80617536299715,-4.540366764968468,-3.287212339350072,27.492187747919786,-72.33120234701421,-76.0792085244388,
2018-10-30,242.30999755859375,246.3800048828125,241.8000030517578,246.2100067138672,224.2086181640625,3619100,251.20243960255502,224.23768368846063,237.72006164550783,234.39058488460756,-4.502040085382021,-3.530177888556462,39.13948786644092,-74.58502734483842,-75.00295042743451,
2018-10-31,248.72000122070312,251.0800018310547,248.27000427246094,248.7899932861328,226.55809020996094,4073400,251.32725392381604,223.63799021680893,237.4826220703125,234.08342823069987,-4.233284488479029,-3.6707992085409757,48.23149193092161,-62.567269395244715,-69.82783302903245,
2018-11-01,249.6300048828125,251.5399932861328,248.4600067138672,251.3699951171875,228.9075164794922,2870700,251.34596062197372,223.2412848614247,237.2936227416992,233.88045129927997,-3.7870598085670224,-3.6940513285461853,47.18645102614721,-50.54974559583025,-62.56734744530447,
2018-11-02,252.44000244140625,252.89999389648438,247.75,249.80999755859375,227.4869384765625,3184500,251.40426543257385,222.7619363496527,237.08310089111328,233.62972530623225,-3.50761866290307,-3.6567647954175624,46.984892148421956,-57.81612810824607,-56.977714366440345,
2018-11-05,250.32000732421875,251.7899932861328,249.38999938964844,251.22999572753906,228.78005981445312,1912100,251.3618108868499,222.3752417254548,236.86852630615235,233.43954234577032,-3.145555451592145,-3.554522926652479,41.143731035501354,-51.20169774489962,-53.18919048299198,
2018-11-06,251.17999267578125,252.97999572753906,251.1199951171875,252.82000732421875,230.2279815673828,2255200,251.20162539523398,222.09203488308634,236.64683013916016,233.31359878583356,-2.710537178091016,-3.3857257769401867,43.50736482639844,-46.13149679902725,-51.71644088405765,
2018-11-07,255.07000732421875,258.32000732421875,254.64999389648438,258.1600036621094,235.09078979492188,3090800,251.01419822574127,222.0251413738681,236.5196697998047,233.38329255089585,-1.9509052570190306,-3.0987616729559555,55.25984201989462,-18.94112049278118,-38.75810501223602,
2018-11-08,257.489990234375,258.44000244140625,256.6499938964844,257.7200012207031,234.69012451171875,2466900,250.74782575074119,221.9682228332432,236.3580242919922,233.43454086308498,-1.3654814068959809,-2.752105619743961,54.92241937484521,-20.864462413310317,-28.645693235039584,
2018-11-09,256.5,256.6400146484375,253.80999755859375,255.33999633789062,232.52279663085938,3078700,250.51585918160714,221.82973102835382,236.17279510498048,233.39878618731143,-1.0641472081855738,-2.4145139374322837,53.12503092293839,-31.89411570117015,-23.899899535753885,
2018-11-12,254.69000244140625,254.9600067138672,249.9499969482422,250.41000366210938,228.03334045410156,2710200,250.32825078554563,221.466940864845,235.8975958251953,233.18837655071496,-1.174065383316929,-2.166424226609213,49.01247444742922,-54.74121028154588,-35.83326279867545,
2018-11-13,250.9600067138672,253.00999450683594,249.27999877929688,249.99000549316406,227.65087890625,3097000,250.1459306517756,221.09697889412286,235.62145477294922,232.9712197803438,-1.2773137023132222,-1.9886021217500147,58.398693595472366,-56.68757857496177,-47.77430151922593,
2018-11-14,251.9600067138672,252.33999633789062,246.66000366210938,248.27999877929688,226.0936737060547,3619900,250.01954134134564,220.63599393697467,235.32776763916016,232.701512091156,-1.4678714758750289,-1.8844559925750177,50.18939134953302,-64.61228328064588,-58.68035737905118,
2018-11-15,247.02000427246094,251.38999938964844,245.42999267578125,250.85000610351562,228.4340057373047,3911900,249.8486769675374,220.34138223656416,235.09502960205077,232.53415890080888,-1.4137478432568003,-1.7903143627113745,60.911061474756714,-52.702202156729825,-58.0006880041125,
2018-11-16,249.77000427246094,252.47000122070312,249.25999450683594,251.49000549316406,229.01683044433594,2342800,249.68182043769923,220.08928307792576,234.8855517578125,232.39622445153543,-1.308739062231382,-1.6939993026153761,64.10422767732743,-76.82195358356893,-64.71214634031487,
2018-11-19,250.94000244140625,251.2100067138672,246.35000610351562,247.32000732421875,225.21945190429688,2973700,249.56149991664154,219.62062288609286,234.5910614013672,232.1147823908594,-1.514477603798838,-1.6580949628520685,51.71671217200396,-155.34608455778866,-94.95674676602914,
2018-11-20,243.83999633789062,245.32000732421875,241.8300018310547,242.77000427246094,221.07611083984375,5000900,249.5314028435073,218.85974278637553,234.1955728149414,231.68189331042743,-1.9889326987291724,-1.7242625100274893,41.224578127969274,-124.94816513297928,-119.03873442477897,
2018-11-21,244.24000549316406,245.44000244140625,243.52000427246094,243.5800018310547,221.81365966796875,2425500,249.41764319118317,218.21094018284026,233.81429168701172,231.29490375582122,-2.2791550723001706,-1.8352410224820257,38.02642565485938,-120.50777500039042,-133.6006748970528,
2018-11-23,241.8000030517578,243.35000610351562,241.72999572753906,242.00999450683594,220.38392639160156,830900,249.239080387167,217.51499798197364,233.37703918457032,230.8670222905577,-2.5946167936138806,-1.987116176708397,38.014676841209265,-127.74422955930334,-124.40005656422436,
2018-11-26,244.22999572753906,245.83999633789062,243.85000610351562,245.8000030517578,223.8352813720703,2498500,248.87663710886144,217.13591110891198,233.0062741088867,230.5912677447347,-2.5368833655047354,-2.0970696144676646,42.22283339885083,-107.08980948893578,-118.44727134954319,
2018-11-27,244.72999572753906,246.60000610351562,244.1199951171875,246.57000732421875,224.5364990234375,2849700,248.55328942623214,216.8005332056038,232.67691131591798,230.3538258340956,-2.4068026805180978,-2.159016227677751,40.83309862927917,-102.8934158945199,-112.575818314253,
2018-11-28,247.72000122070312,252.3300018310547,246.75,252.3300018310547,229.7816925048828,3723300,248.07536342516585,216.77696262463883,232.42616302490234,230.33138923295002,-1.8590396703361023,-2.0990209162094216,41.55302866615166,-71.50388044273299,-93.82903527539622,
2018-11-29,251.5399932861328,253.25,250.36000061035156,251.80999755859375,229.30824279785156,3279400,247.55428106834725,216.76673211524653,232.1605065917969,230.29126584333832,-1.446463047303297,-1.9685093424281968,41.45701196575897,-83.31144980826757,-85.90291538184016,
2018-11-30,251.63999938964844,253.94000244140625,251.35000610351562,253.47999572753906,230.82901000976562,2992800,246.8627786446283,216.9097884940436,231.88628356933594,230.31235384986488,-0.9854205816143349,-1.7718915902654244,47.25500436710595,-82.39589316319163,-79.07040780473073,
2018-12-03,257.6499938964844,257.739990234375,255.05999755859375,256.6099853515625,233.67929077148438,3943500,246.2208382927319,217.12418612133058,231.67251220703125,230.44439059188917,-0.385602286118484,-1.4946337294360363,59.66339150142413,-50.28549480524308,-71.99761259223409,
2018-12-04,255.85000610351562,256.2699890136719,248.05999755859375,248.64999389648438,226.4305877685547,3837400,245.53916727920313,217.12099995712498,231.33008361816405,230.28698655960156,-0.48950896325862914,-1.293608776200555,48.3088777942013,-95.56160654803375,-76.08099817215616,
2018-12-06,244.4199981689453,248.08999633789062,241.1300048828125,248.02000427246094,225.8568878173828,7712700,244.84741299738388,217.11691622624895,230.98216461181642,230.1132571971616,-0.6111041170857447,-1.157107844377593,49.662658040729724,-91.95141803055803,-79.26617312794497,
2018-12-07,247.6300048828125,249.24000549316406,241.3699951171875,242.25999450683594,220.6116180419922,3928400,244.30350796971743,216.78369295801696,230.5436004638672,229.7406438969589,-1.117832904963393,-1.149252856494753,39.70759125576509,-123.5304330890945,-103.68115255589544,
2018-12-10,242.0,243.6199951171875,237.6199951171875,242.5500030517578,220.87570190429688,5983700,243.62628551437402,216.567396126251,230.0968408203125,229.39299911293293,-1.481037283601495,-1.2156097419161014,39.19759597882835,-83.22215346159213,-99.56800152708155,
2018-12-11,245.9499969482422,246.1199951171875,241.19000244140625,242.6199951171875,220.93943786621094,4543200,242.88431649021683,216.41948783107225,229.65190216064454,229.06148690717913,-1.743636850716797,-1.3212151636762406,43.69629110574643,-82.90537424995298,-96.5526536002132,
2018-12-12,245.8000030517578,247.16000366210938,243.85000610351562,243.9600067138672,222.15968322753906,4117000,241.93662317801574,216.4900528473749,229.21333801269532,228.79082793935012,-1.8321652365762304,-1.4234051782562387,51.74627312712066,-76.84053499814954,-80.98935423656489,
2018-12-13,244.86000061035156,245.75999450683594,242.6999969482422,243.8800048828125,222.08685302734375,2610800,240.90829320908557,216.63943384169568,228.77386352539062,228.5279269624087,-1.8864555236716853,-1.516015247339328,50.44991481170623,-77.20251421221552,-78.982807820106,
2018-12-14,241.64999389648438,242.6300048828125,238.77000427246094,239.3800048828125,217.9889678955078,5088500,239.91053756529905,216.58594619934937,228.2482418823242,228.11463444998122,-2.2343893998767044,-1.6596900778468033,46.374430025363004,-97.56974148025458,-83.87093023020654,
2018-12-17,237.05999755859375,238.22000122070312,231.67999267578125,233.22999572753906,213.53834533691406,6127200,239.34771809264785,215.99963237121935,227.6736752319336,227.54301526907665,-2.8365594568496704,-1.8950639536473768,34.869900244747,-69.61492340157436,-81.46239303134814,
2018-12-18,235.0,235.67999267578125,231.47999572753906,233.13999938964844,213.45599365234375,4691400,238.84113923075458,215.40842375752666,227.12478149414062,226.99058304881262,-3.282589015277381,-2.172568965973378,33.41694450787851,-68.63673208500995,-78.60713232227964,
2018-12-19,233.2100067138672,237.0,227.77999877929688,229.4199981689453,210.0500946044922,8215600,238.51639153228962,214.5016986776713,226.50904510498046,226.3262501686432,-3.8663296017342645,-2.5113210931255554,18.749274998066667,-59.17860224155545,-65.81008590937992,
2018-12-20,228.35000610351562,229.89999389648438,223.5399932861328,225.64999389648438,206.598388671875,12141900,238.4247946880726,213.23613853946648,225.83046661376954,225.552608541319,-4.55496523985957,-2.920049922472358,17.132972608178903,-49.53686001755207,-59.11739811470583,
2018-12-21,226.74000549316406,229.4600067138672,220.57000732421875,221.16000366210938,202.48745727539062,11811600,239.2850012252096,211.16504943397007,225.22502532958984,224.64809280540024,-5.370523697485169,-3.4101446774749204,11.843171348605452,-48.64826032483132,-52.454574194646284,
2018-12-24,219.74000549316406,220.8000030517578,215.07000732421875,215.07000732421875,196.91162109375,8493500,240.7613270395629,208.4507756215699,224.6060513305664,223.56038803239434,-6.393087498462478,-4.006733241672432,3.8833858880756225,-44.073772574314404,-47.419630972232596,
2018-12-26,216.8800048828125,226.10000610351562,214.8300018310547,225.9499969482422,206.87301635742188,11598000,240.9308296895526,207.31866310829898,224.1247463989258,222.9059813000425,-6.326744557984114,-4.470735504934769,27.032429927609755,-23.12404715723602,-38.615360018793915,
2018-12-27,222.9600067138672,228.1199951171875,219.60000610351562,228.0500030517578,208.7957305908203,9578400,240.9815371032951,206.4328848937752,223.70721099853515,222.35263813497497,-6.049287904426734,-4.786445984833162,30.579441706713638,-17.53638650983063,-28.244735413793688,
2018-12-28,229.32000732421875,231.07000732421875,226.52000427246094,227.75999450683594,208.5302276611328,7436100,240.69312587445307,205.6800015669532,223.18656372070313,221.81058282227528,-5.78414930239046,-4.985986648344622,34.48945833405162,-19.485845385479088,-20.048759684181913,
2018-12-31,229.30999755859375,229.97000122070312,227.4499969482422,229.80999755859375,210.40711975097656,6683900,240.255592208692,205.14803633134704,222.70181427001953,221.36338819202828,-5.360779811549548,-5.0609452809856075,37.09448109418765,-13.680426321008468,-16.90088607210606,
2019-01-02,226.17999267578125,230.85000610351562,226.02000427246094,229.99000549316406,210.57192993164062,4891300,239.98766899818472,204.5849158406825,222.2862924194336,220.94019375044445,-4.954841309310098,-5.039724486650506,37.25085554716176,-13.170651587541693,-15.44564109800975,
2019-01-03,228.10000610351562,228.4199981689453,223.97000122070312,224.5,205.5454559326172,3329600,239.90420186164016,203.64356364128952,221.77388275146484,220.3364785419022,-4.98130518002111,-5.0280406253246275,31.317992364059876,-30.017937591389952,-18.95633849998004,
2019-01-04,227.5399932861328,232.6199951171875,227.14999389648438,231.91000366210938,212.329833984375,5100100,239.5727724810948,203.25979648863174,221.41628448486327,220.0224924808227,-4.404068024112917,-4.903246105082285,40.4674531196239,-8.993408533174964,-17.39399923736887,
2019-01-07,232.2899932861328,235.22999572753906,231.32000732421875,233.64999389648438,213.92288208007812,3706000,239.26754802246435,202.96891193847316,221.11822998046875,219.7832920729504,-3.7745471219735975,-4.677506308460548,45.823020529468096,-3.8782376000318357,-14.296527908198918,
2019-01-08,236.0500030517578,236.4600067138672,233.42999267578125,235.9199981689453,216.00128173828125,3546600,239.20310841046015,202.79357066668828,220.9983395385742,219.63497794217906,-3.072519694606399,-4.356508985689718,52.65973907332042,5.28317548021829,-2.529490217662838,
2019-01-09,236.7100067138672,237.94000244140625,235.4600067138672,237.00999450683594,216.999267578125,4565000,239.00027898372826,202.63735773502174,220.818818359375,219.53161675143184,-2.4078723304467644,-3.9667816546411276,53.752198364371665,9.386697056592212,3.5972116455928873,
2019-01-10,235.64999389648438,238.1699981689453,234.85000610351562,238.0,217.90567016601562,2813500,238.93412738591195,202.54063335627558,220.73738037109376,219.46785414023904,-1.7873914560119317,-3.530903614915289,58.783759574603856,13.177672740110225,9.282515092306907,
2019-01-11,236.85000610351562,238.0,236.24000549316406,237.88999938964844,217.80496215820312,2551000,238.8924721254405,202.4612809263173,220.6768765258789,219.40264268996313,-1.2889242706134496,-3.082507746054921,63.545804241204486,12.74619020534646,11.770186667349632,
